
39.360000	-0.004306
39.390000	-0.004302
39.420000	-0.004297
39.450000	-0.004293
39.480000	-0.004289
39.510000	-0.004284
39.540000	-0.004280
39.570000	-0.004276
39.600000	-0.004271
39.630000	-0.004267
39.660000	-0.004263
39.690000	-0.004258
39.720000	-0.004254
39.750000	-0.004250
39.780000	-0.004245
39.810000	-0.004241
39.840000	-0.004237
39.870000	-0.004233
39.900000	-0.004228
39.930000	-0.004224
39.960000	-0.004220
